,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
7764,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7765,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7766,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7767,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7768,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7769,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7770,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7771,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7772,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7773,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7774,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7775,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7776,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7777,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7778,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7779,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7780,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7781,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7782,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7783,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7784,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7785,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7786,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7787,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7788,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7789,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7790,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7791,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7792,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7793,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7794,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7795,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7796,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7797,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7798,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7799,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7800,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7801,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7802,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7803,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7804,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7805,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7806,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7807,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7808,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7809,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7810,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7811,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7812,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7813,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7814,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7815,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7816,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7817,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7818,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7819,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7820,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7821,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7822,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7823,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7824,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7825,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7826,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7827,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7828,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7829,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7830,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7831,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7832,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7833,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7834,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7835,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7836,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7837,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7838,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7839,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7840,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7841,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7842,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7843,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7844,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7845,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7846,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7847,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7848,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7849,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7850,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7851,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7852,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7853,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7854,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7855,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7856,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7857,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7858,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7859,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7860,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7861,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7862,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7863,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7864,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7865,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7866,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7867,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7868,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7869,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7870,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7871,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7872,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7873,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7874,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7875,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7876,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7877,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7878,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7879,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7880,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7881,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7882,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7883,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7884,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7885,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7886,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7887,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7888,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7889,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7890,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7891,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7892,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
7893,1.0,0.9999999999999999,0.5655788623586118,0.0012383027415082213,tcp,irc,0.6262507590168322,6.353692257644762e-07,0.0002922089781208527,OTH,0.0,C,0.0,0.0,0.0,0.0,1
